"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
15714,"longer","Blue","dark-left","dark-high","target-high",929.905,1585.4,948.29,844.935,1193.89,1037.9,1206.25,1635.8,950.24,900.3,748.375,2208.955,1192.38,934.225,930.415,1753.78,1355.83,914.09,1145.215,1082.44
15714,"longer","Blue","dark-left","dark-high","target-low",1184.835,1038.46,1153.07,1622.105,1556.39,1043.475,1542.045,1602.35,984.63,1232.155,1362.475,1131.73,1406.84,1291.955,1598.66,2009.285,1483.365,1104.095,852.395,978.245
15714,"longer","Blue","dark-left","dark-low","target-high",1702.645,719.335,873.965,955.865,2046.135,815.455,1016.255,1169.485,860.515,721.455,893.915,1094.45,1445.53,819.84,2024.245,1160.375,846.525,799.17,1090.695,708.49
15714,"longer","Blue","dark-left","dark-low","target-low",1167.54,1231.78,2050.1,1309.815,1292.735,1721.815,1347.915,1492.435,1019.21,1724.94,1701.89,2406.335,1600.725,1425.24,1939.94,1133.885,1245.56,1427.62,4391.51,1187.885
15714,"longer","Blue","dark-right","dark-high","target-high",1005.265,1273.39,1790.905,1459.54,1288.06,1059.44,2936.515,1035.42,2204.065,2550.425,1182.15,777.88,915.53,1079.8,1159.415,1053.75,1009.435,1753.88,1447.36,911.53
15714,"longer","Blue","dark-right","dark-high","target-low",1323.455,981.7,883.62,1089.745,1439.95,1135.505,1097.305,1043.99,1182.355,945.655,1039.16,1100.255,1964.58,2003,917.91,1434.64,1069.235,1295.435,992.79,2608.815
15714,"longer","Blue","dark-right","dark-low","target-high",1683.22,1740.9,798.495,1372.865,1037.625,689.905,1962.83,944.235,1024.04,609.46,1013.22,897.15,699.65,876.22,778.165,1707.765,1431.2,2225.7,795.375,983.025
15714,"longer","Blue","dark-right","dark-low","target-low",1129.295,854.775,1281.13,2141.755,1550.105,1139.965,1163.15,1275.765,1097.84,1173.32,1233.31,973.675,1326.49,1419.92,1057.7,1195.255,3432.46,1498.805,2388.775,1456.835
15714,"longer","Hot","dark-left","dark-high","target-high",959.035,991.69,1104.27,945.37,951.32,778.385,1204.97,1419.62,767.645,1496.26,783.91,915.6,1199.49,1519.415,2712.185,970.43,868.635,889.385,1748.455,2242.865
15714,"longer","Hot","dark-left","dark-high","target-low",998.815,1320.59,937.785,1538.605,1950.415,1346.57,949.885,1540.73,1313.83,1572.425,1415.905,1059.77,1527.93,1115.625,1737.155,1410.935,1586.715,1264.385,1039.98,902.145
15714,"longer","Hot","dark-left","dark-low","target-high",1070.625,1517.19,1450.725,934.985,1003.625,1252.46,1045.495,1254.87,1307.02,1016.2,1114.155,1591.945,1115.425,851.31,1216.855,1031.875,1124.155,2389.915,1605.635,1622.635
15714,"longer","Hot","dark-left","dark-low","target-low",947.56,889.4,883.435,1433.105,1275.215,1444.43,1101.175,1382.68,1250.925,1879.89,1147.455,1123.27,1343.16,1782.045,1744.57,1551.685,1096.65,3092.72,1054.73,2505.605
15714,"longer","Hot","dark-right","dark-high","target-high",1135.13,985.53,839.41,1079.545,1371.18,2779.355,867.24,877.14,862.5,1156.805,2099.2,1593.1,805.865,1090.98,2176.89,842.625,1416.045,837.41,1242.195,1593.725
15714,"longer","Hot","dark-right","dark-high","target-low",1168.345,1606.77,993.59,2113.725,1131.82,1556.85,1802.245,1637.935,1836.1,1758.04,1079.285,984.89,1579.68,1145.805,1370.235,1122.64,1215.62,1079.005,1698.56,744.5
15714,"longer","Hot","dark-right","dark-low","target-high",992.85,954.74,818.19,1304.515,868.205,2064.375,893.52,1370.315,2025.645,1520.115,1755.605,1325.325,1081.24,1051.145,884.805,1333.725,1031.785,960.21,1057.49,752.34
15714,"longer","Hot","dark-right","dark-low","target-low",1450.07,1129.97,995.275,1430.965,1294.485,2431.435,1106.775,994.335,876.17,1230.005,1543.57,912.25,979.295,1059.77,2384.73,954.405,1275.35,1159.58,2484.59,2208.72
