"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
14670,"longer","Blue","dark-left","dark-high","target-high",1325.15,1562.955,1325.43,1118.78,1404.8,3343.94,1065.33,1066.73,751.64,1443.63,1497.17,1211.345,998.33,3690.485,1047.67,1330.665,2546.94,971.29,1163.355,1101.565
14670,"longer","Blue","dark-left","dark-high","target-low",1236.03,1559.56,1105.735,2046.03,1214.545,2427.35,3516.865,1245.245,1029.935,1820.405,1231.745,1163.08,1408.9,1495.245,1286.755,1479.84,1075.65,1031.485,1159.355,1107.365
14670,"longer","Blue","dark-left","dark-low","target-high",2146.205,1086.155,1353.685,1722.265,1308.61,836.005,1157.245,1056.11,1566.68,1184.1,1729.08,1353.88,1321.865,1039.61,2924.4,1078.455,1248.865,1198.795,1623.4,1885.62
14670,"longer","Blue","dark-left","dark-low","target-low",1961.135,1160.535,1145.48,1501.65,1139.82,1371.15,976.505,1384.995,1182.71,1934.74,1291.715,1442.16,1328.54,3300.085,1250.345,1753.59,1330.045,1062.69,2014.02,2144.645
14670,"longer","Blue","dark-right","dark-high","target-high",1598.77,1029.305,1068.945,1498.435,1149.095,1166.295,999.88,1313.265,1266.11,1811.05,1315.16,3722.885,1044.06,2089.93,1235.185,1434.885,1724.575,1008.32,1048.88,1108.815
14670,"longer","Blue","dark-right","dark-high","target-low",2155.25,1386.745,1910.67,1390.95,1328.225,1680.515,2016.675,1601.895,1509.385,1292.49,1244.5,1008.085,1451.375,1214.475,1021.88,1318.185,1371.855,1873.975,1421.095,2084.585
14670,"longer","Blue","dark-right","dark-low","target-high",1117,1113.485,1076.25,1074.81,856.295,1831.405,921.51,1161.325,1483.52,3004.585,1337.83,1087.43,1064.94,1424.21,1337.475,830.975,1081.345,1317.725,2197.76,2229.525
14670,"longer","Blue","dark-right","dark-low","target-low",1104.985,997.66,1084.06,1146.775,1466.1,1167.905,1096.81,1365.74,2377.3,1169.395,1813.385,1422.44,1384.665,989.18,966.465,1176.515,982.425,1790.385,3096.66,2044.925
14670,"longer","Hot","dark-left","dark-high","target-high",1317.06,1823.6,1052.345,1024.935,1193.35,1274.155,1079.39,1162.39,1446.535,1082.125,1645.6,1167.8,1150.42,5061.84,1051.515,1396.175,1595.435,1119.245,1124.455,2082.315
14670,"longer","Hot","dark-left","dark-high","target-low",1157.575,1396.015,1101.105,1038.455,1257,1250.03,2295.26,1106.31,1519.22,4231.03,1147.9,2076.545,1433.36,7372.85,1069.155,1947.9,1770.345,1773.5,1301.175,1379.625
14670,"longer","Hot","dark-left","dark-low","target-high",944.97,879.87,3688.3,1408.575,1291.175,1070.795,1402.28,2143.12,2666.24,890.01,1083.66,2097.61,1123.93,1174.57,2375.245,2517.605,1092.945,1167.02,1188.955,2706.115
14670,"longer","Hot","dark-left","dark-low","target-low",1436.33,1184.35,1251.89,1437.63,1262.21,1156.74,2679.85,1104.245,3115.105,2299.93,1380.03,1139.095,978.06,1253.66,1960.095,1452.14,1925.835,1612.97,1165.42,3168.505
14670,"longer","Hot","dark-right","dark-high","target-high",2311.635,1814.84,2837.68,1000.17,1365.13,1231.735,904.015,1015.87,1618.59,1029.07,1460.86,1798.71,922.8,1255.96,1136.21,853.855,1105.42,1909.125,855.155,1128.3
14670,"longer","Hot","dark-right","dark-high","target-low",1087.38,998.63,1010.445,1216.765,1096.92,1388.985,1278.66,1028.125,1520.805,1165.805,1088.93,1109.795,1193.255,1387.785,1340.665,2160.77,1786.295,1111.2,1127.06,1235.02
14670,"longer","Hot","dark-right","dark-low","target-high",2892.39,1084.65,1363.44,1027.985,2958.65,3662.89,1088.97,3180.445,1411.315,1287.1,1287.595,1096.32,2256.075,1369.7,1067.245,1853.395,1003.355,947.26,1288.75,837.92
14670,"longer","Hot","dark-right","dark-low","target-low",2061.16,1043.145,2183.235,1036.005,1170.69,1622.025,1061.555,1287.385,1382.955,1225.53,1186.555,1157.11,1019.125,1251.345,1925.165,1228.785,1167.72,1471.665,1704.835,1404.815
