"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
18474,"longer","Blue","dark-left","dark-high","target-high",1076.905,1788.63,1278.98,2057.505,1579.085,5391.345,1201.64,1853.22,1372.045,1218.1,1523.73,1066.05,1672.385,1254.545,1215.995,1350.41,1913.67,889.44,1442.66,1773.445
18474,"longer","Blue","dark-left","dark-high","target-low",1795.285,1407.75,1326.67,2180.745,1756.095,1737.495,1173.42,1050.985,1659.24,1348.22,1218.55,1269.625,1633.16,1284.115,1502.19,2517.9,2088.16,1540.28,1703.565,1314.415
18474,"longer","Blue","dark-left","dark-low","target-high",1235.69,1205.57,2084.625,945.435,1445.56,1573.365,1486.35,2169.71,1905.745,1760.415,961.715,1804.095,1037.76,3047.76,1963.205,1644.665,2210.765,2436.07,1557.135,1211.335
18474,"longer","Blue","dark-left","dark-low","target-low",1119.66,1489.98,1096.275,1689.86,1394.195,1748.32,1283.88,1486.755,1258.06,2206.02,1556.51,1338.185,1477.18,2671.465,4031.425,2891.445,1714.925,1208.035,2444.385,1280.25
18474,"longer","Blue","dark-right","dark-high","target-high",869.66,872.925,1550.29,1171.805,1145.745,2465.155,1262.73,1982.885,1850.895,1268.9,974.21,1039.26,1151.495,1345.46,1666.885,886.56,947.785,997.59,1251.3,1300.215
18474,"longer","Blue","dark-right","dark-high","target-low",1770.215,1962.31,1803.46,1401.98,1583.76,1344.525,1826.41,1314.145,1206.53,1758.585,1766.925,1226.79,1192.3,1865.43,1859.785,1804.085,1606.99,1769.205,1261.515,1978.335
18474,"longer","Blue","dark-right","dark-low","target-high",1152.35,2170.675,1801.265,1719.335,1361.72,2158.665,1223.97,1157.55,2504.295,1754.81,1210.395,955.04,1481.925,1193.435,2558.82,1116.6,1202.055,1137.88,886.19,3111.565
18474,"longer","Blue","dark-right","dark-low","target-low",2160.79,2277.515,1154.35,1853.865,2927.965,1334.205,1955.08,1672.845,1886.31,2589.525,1160.305,1802.79,1117.485,1550.37,3217.515,1467.775,1811.235,1567.26,1228.035,2982.335
18474,"longer","Hot","dark-left","dark-high","target-high",2364.765,1774.88,1243.595,1549.04,948.14,1154.495,1154.905,1495.435,2080.17,1190.7,1856.7,1018.18,1520.325,2342.375,1171.42,1812.19,1247.175,1527.345,1174.045,7053.255
18474,"longer","Hot","dark-left","dark-high","target-low",2049.715,1631.475,1420.375,1394.63,1290.35,1908.63,1480.135,1527.15,2052.735,1379.985,1349.395,1231.32,1524.64,1681.365,1287.88,1766.495,1925.45,1204.08,2461.855,1148.16
18474,"longer","Hot","dark-left","dark-low","target-high",1808.86,1675.055,1817.895,1749.38,1320.58,1971.495,1250.555,2097.92,938.45,1267.08,1246.925,2562.87,1235.48,1550.49,1518.505,4572.48,1739.71,3291.27,1499.025,1597.135
18474,"longer","Hot","dark-left","dark-low","target-low",2146.055,1510.72,1202.72,1308.79,1094.69,1102.815,1248.135,1658.71,1692.37,1365.325,1795.46,1165.455,1782.03,1379.09,2189.525,2395.395,1333.21,1193.145,1462.005,2041.615
18474,"longer","Hot","dark-right","dark-high","target-high",920.685,1067.445,1094.41,1432.805,1351.745,735.36,2533.26,1293.995,1560.955,1890.06,861.365,1319.985,1113.245,1488.455,1671.42,856.17,1073.185,1490.135,1695.355,1147.065
18474,"longer","Hot","dark-right","dark-high","target-low",1861.54,1245.385,1627.325,2221.96,1777.92,1281.495,1571.265,1930.74,1101.145,2250.355,1413.93,1105.265,2010.27,1823,1471.42,1348.165,1838.925,1232.405,1211.28,1380.32
18474,"longer","Hot","dark-right","dark-low","target-high",1396.39,1538.115,1895.27,2192.395,1756.66,1479.68,1421.485,1731.04,1405.155,1662.215,1251.95,1408.455,1988.25,1837.65,994.635,1547.9,1226.88,2670.2,1132.93,3351.515
18474,"longer","Hot","dark-right","dark-low","target-low",1055.72,1063.275,1165.455,1430.865,1555.815,2201.475,1100.28,1287.05,995.075,1543.415,1038.505,1429.1,1579.24,1259.155,1411.47,965.595,1265.44,826.345,1711.655,2922.36
