"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
12410,"longer","Blue","dark-left","dark-high","target-high",1066.385,805.915,1263.8,848.075,1556.44,1991.145,1159.995,1535.91,961.045,843.97,1972.065,2312.955,925.74,973.545,1296.615,1088.9,1432.735,1958.25,1325.585,960.775
12410,"longer","Blue","dark-left","dark-high","target-low",1484.78,1239.89,1213.505,894.025,1515.67,1498.19,1135.815,1594.86,1362.98,1177.01,1139.695,2009.93,1283.83,1200.285,1466.515,1002.66,1534.52,1207.175,963.625,2777.08
12410,"longer","Blue","dark-left","dark-low","target-high",720.855,1945.35,1288.3,918.215,1601.96,1825.18,1096.45,804.105,1727.25,942.8,1628.595,1128.13,929.27,1642.025,2532.37,1597.585,2611.765,2289.72,808.585,1550.79
12410,"longer","Blue","dark-left","dark-low","target-low",1389.44,944.885,1333.81,1003.265,1072.135,1391.455,1406.79,1038.735,1261.79,1224.06,1154.36,1260.66,2199.39,1278.3,912.545,1089.74,1005.04,889.4,1014.79,1260.74
12410,"longer","Blue","dark-right","dark-high","target-high",749.985,2163.7,1584.88,1009.64,809.195,909.125,1201.275,858.885,774.29,776.74,1108.49,970.62,1141.19,749.295,1316.045,2199.71,1123.345,2454.85,1103.52,857.445
12410,"longer","Blue","dark-right","dark-high","target-low",2108.3,946.96,1506.19,1023.47,1795.595,835.86,2016.455,1868.805,1254.2,1006.465,1254.57,1520.32,963.605,1339.665,1210.775,1165.2,950.71,1360.485,1119.77,944.815
12410,"longer","Blue","dark-right","dark-low","target-high",2182.065,1046.53,894.41,881.72,846.625,874.8,868,1376.96,1664.395,956.305,4555.7,1693.97,847.2,803.37,1447.885,954.455,887.42,1407.785,777.31,1101.955
12410,"longer","Blue","dark-right","dark-low","target-low",981.28,1233.6,1544.625,1330.7,1205.78,1535.255,1285.15,2688.44,1084.795,1217.035,1075.265,3579.44,2122.54,1116.325,1011.895,1619.41,1407.41,1162.73,1333.635,1445.43
12410,"longer","Hot","dark-left","dark-high","target-high",814.81,779.435,799.45,1195.8,1373.65,764.105,1087.37,847.87,1017.48,1458.56,811.65,1089.735,1136.255,679.055,2012.115,1699.815,1027.4,1900.815,1226.135,2707.27
12410,"longer","Hot","dark-left","dark-high","target-low",897.915,1221.71,1049.655,1277.27,949.49,1048.13,1210.67,1041.475,1196.64,1339.58,1294.845,1117.12,985.55,966.335,1223.2,1176.865,2226.71,903.765,1173.465,2055.265
12410,"longer","Hot","dark-left","dark-low","target-high",1085.085,1194.85,1033.18,1183.43,834.715,843.03,1752.755,1075.67,1032.445,1401.09,1116.575,799.87,809.51,1416.715,1374.285,2254.29,1132.915,887.465,1272.275,819.89
12410,"longer","Hot","dark-left","dark-low","target-low",1003.02,1675.755,1263.66,2017.8,1239.22,2020.55,1104.34,1163.065,1111.585,1283.96,1595.72,1257.7,1015.615,1590.73,928.425,1055.935,993.785,987.485,1701.905,1489.405
12410,"longer","Hot","dark-right","dark-high","target-high",1387.645,1412.73,1635.37,1134.235,992.825,1382.875,1099.955,1580.84,1057.315,1211.04,1048.705,2323.84,1215.32,1321.015,1447.15,904.18,1069.615,2033.445,1491.085,1145.625
12410,"longer","Hot","dark-right","dark-high","target-low",943.205,1295.59,909.88,1215.575,987.675,1794.3,1981.66,1541.67,1291.975,3323.765,1164.84,1107.32,1185.295,1268.895,1227.96,980.615,1610.95,1909.98,1744.76,1023.99
12410,"longer","Hot","dark-right","dark-low","target-high",1377.655,1031.7,1102.065,971.35,1011.01,1386.665,2044.235,728.765,1318.19,3039.71,873.855,1372.91,1692.335,847.475,1135.265,1102.19,1367.695,1178.23,1919.045,1599.985
12410,"longer","Hot","dark-right","dark-low","target-low",1540.67,1198.71,1514.63,1484.65,1380.895,872.94,1608.25,1513.93,1242.77,993.035,1113.685,782.68,1799.42,879.83,1366.985,995.2,1264.885,1146.855,1438.13,991.355
