"subjectID","conditionProtoStr","colorScaleStr","darkSideStr","darkLegendOrientStr","targetOrientStr","rt.0","rt.1","rt.2","rt.3","rt.4","rt.5","rt.6","rt.7","rt.8","rt.9","rt.10","rt.11","rt.12","rt.13","rt.14","rt.15","rt.16","rt.17","rt.18","rt.19"
17486,"shorter","Blue","dark-left","dark-high","target-high",2353.13,3915.92,1048.17,3546.645,1286.625,1568.54,1391.73,1967.555,2536.175,2222.315,1218.805,1145.975,1668.52,2990.905,1447.065,1483.185,1509.415,1722.64,1655.045,1044.66
17486,"shorter","Blue","dark-left","dark-high","target-low",1679.735,35786.355,2372.39,1045.295,760.605,1746.82,1245.23,1462.84,1484.86,941.555,1112.26,1057.56,970.51,1712.275,3387.845,1053.78,1191.5,1324.1,1446.19,1706.685
17486,"shorter","Blue","dark-left","dark-low","target-high",1263.3,1075.115,1278.415,1429.72,1217.94,1389.59,2312.995,1376.05,1175.79,1445.56,1551.455,1407.625,1204.785,1322.685,1130.245,1303.07,1360.095,1923.45,1727.44,1110.215
17486,"shorter","Blue","dark-left","dark-low","target-low",1614.46,982.075,1587.04,1490.635,1745.495,1248.7,1106.285,1907.04,1080.165,1022.81,1624.205,1233.795,980.31,1195.15,1125.1,1019.425,3546.86,1209.305,1083.075,994.63
17486,"shorter","Blue","dark-right","dark-high","target-high",1375.09,1357.3,1220.515,1472.08,2679.455,1086.485,2037.22,1727.485,1818.325,1369.525,1220.185,1513.305,3320.18,4048.12,1389.265,1436.86,1913.91,1231.76,1274.265,1639.1
17486,"shorter","Blue","dark-right","dark-high","target-low",1247.37,5473.045,880.565,1032.24,1098.965,1036.37,1167.715,1426.28,918.75,5458.66,1618.71,828.015,846.18,969.895,1935.495,2055.955,980.77,1853.855,996.94,2038.12
17486,"shorter","Blue","dark-right","dark-low","target-high",1332.855,1190.37,1535.32,1321.895,1130.89,1502.64,1462.115,2454.045,1023.25,2191.585,2266.71,1705.735,1147.635,2187.35,1336.04,2171.51,7425.395,946.505,6127.95,1575.64
17486,"shorter","Blue","dark-right","dark-low","target-low",1194.26,1285.685,1683.675,1297.18,4622.115,4752.105,1392.225,1856.49,1104.385,1440.8,1033.39,3511.87,903.795,2292.015,1049.205,1290.745,3429.705,7597.02,1250.13,1259.155
17486,"shorter","Hot","dark-left","dark-high","target-high",1258.43,1040.515,3071.955,1418.71,1205.77,8546.3,1195.225,1208.11,1449.785,1778.12,1471.805,1744.655,1044.655,1510.1,1206.16,7833.79,2063.44,1213.13,6386.37,1860.29
17486,"shorter","Hot","dark-left","dark-high","target-low",989.035,1288.75,1087.685,924.92,1039.95,3806.98,1162.495,3034.405,1419.33,876.815,1315.72,1103.98,1419.925,1743.13,1702.005,1684.375,993.975,3028.045,960.335,2427.425
17486,"shorter","Hot","dark-left","dark-low","target-high",1825.52,1264.52,3993.005,1363.215,3536.15,1802.585,1794.025,1499.805,1775.06,1390.915,2097.825,1619.015,1281.67,1495.955,4731.68,1811.695,1612.98,1024.83,1181.32,2284.595
17486,"shorter","Hot","dark-left","dark-low","target-low",1740.67,2001.09,1687.49,1299.76,1374.025,1909.85,1053.605,1831.52,6456.64,898.77,1253.015,927.74,2190.75,1277.03,1094.525,1232.97,1997.03,1033.42,1234.775,940.025
17486,"shorter","Hot","dark-right","dark-high","target-high",2118.57,1171.255,1323.04,3111.09,1522.82,1348.46,1413.195,1278.25,1623.705,1193.485,2284.445,2874.72,1553.625,1125.77,1238.265,1688.23,1787.97,1341.195,1393.355,2317.845
17486,"shorter","Hot","dark-right","dark-high","target-low",1430.99,858.62,1225.175,800.17,1099.34,1730.44,909.275,1199.01,1129.04,1635.985,1436.555,1941.035,1149.655,1578.77,1448.33,743.02,1471.235,1455.075,767.045,1415.63
17486,"shorter","Hot","dark-right","dark-low","target-high",1086.41,1221.555,1506.265,3013.72,3358.15,1220.405,1340.515,24331.195,3832.525,1273.495,1396.275,1694.94,1798.225,1061.45,1704.62,1039.45,1655.13,2094.205,1233.025,1385.38
17486,"shorter","Hot","dark-right","dark-low","target-low",1577.445,1642.795,1381.18,1571.45,1497.24,1569.835,949.37,932.475,978.065,1460.65,1277.64,1507.65,1287.625,1460.7,1468.56,1229.72,1045.52,1823.93,2033.43,1050.38
